0,1,2,3,4,5
0.0926,0.2161,0.2153,0.2305,0.2456,10.0
0.0039,0.004,0.0095,0.0974,0.8852,10.0
0.0413,0.3472,0.4743,0.1282,0.0091,7.0
0.2606,0.3323,0.2037,0.1301,0.0732,0.0
0.0069,0.0088,0.0179,0.4721,0.4944,0.0
0.0501,0.3419,0.3936,0.1944,0.0201,0.0
0.2913,0.5508,0.1336,0.0205,0.0039,4.0
0.2186,0.358,0.2191,0.1463,0.058,10.0
0.2734,0.6581,0.0618,0.0055,0.0011,5.0
0.0403,0.3022,0.4709,0.1756,0.0111,0.0
0.2923,0.3537,0.1782,0.1229,0.0528,10.0
0.0063,0.0327,0.1715,0.693,0.0964,9.0
0.3687,0.4621,0.1525,0.0131,0.0035,1.0
0.1413,0.1487,0.0916,0.1737,0.4447,9.0
0.0298,0.1513,0.2983,0.42,0.1005,0.0
0.0177,0.0275,0.0399,0.1974,0.7175,9.0
0.304,0.1973,0.0931,0.1317,0.274,0.0
0.3011,0.3949,0.1251,0.106,0.0729,1.0
0.0382,0.9086,0.0466,0.0043,0.0023,0.0
0.0094,0.0184,0.0415,0.3813,0.5493,8.0
0.006,0.0317,0.1459,0.5944,0.222,7.0
0.5634,0.3693,0.0512,0.0103,0.0057,1.0
0.3856,0.2309,0.1138,0.109,0.1607,10.0
0.0266,0.2547,0.491,0.2098,0.0179,7.0
0.1542,0.4111,0.3683,0.0551,0.0113,0.0
0.0305,0.0178,0.0512,0.2114,0.689,10.0
0.1205,0.6253,0.2281,0.0233,0.0028,2.0
0.129,0.4347,0.2953,0.1207,0.0203,0.0
0.144,0.8253,0.0266,0.0029,0.0013,1.0
0.0828,0.1237,0.1667,0.2977,0.3291,10.0
0.0116,0.0192,0.0364,0.1927,0.74,10.0
0.0461,0.4121,0.4219,0.1125,0.0073,0.0
0.0078,0.1192,0.7427,0.1237,0.0066,5.0
0.1474,0.2554,0.1982,0.218,0.181,0.0
0.019,0.1967,0.5908,0.1861,0.0075,0.0
0.2278,0.5227,0.1905,0.0499,0.0091,0.0
0.2033,0.5647,0.2005,0.0273,0.0042,0.0
0.642,0.3333,0.02,0.0029,0.0019,0.0
0.0761,0.1709,0.2043,0.3347,0.2141,0.0
0.0696,0.2096,0.3099,0.33,0.0808,4.0
0.5012,0.3386,0.1109,0.0301,0.0191,10.0
0.0015,0.0031,0.0125,0.2257,0.7571,9.0
0.0523,0.1893,0.3061,0.3421,0.1102,0.0
0.0155,0.0142,0.0208,0.12,0.8296,0.0
0.3495,0.3148,0.1308,0.102,0.1028,0.0
0.0483,0.2867,0.46,0.1889,0.0161,7.0
0.0252,0.0321,0.0561,0.3199,0.5667,10.0
0.0068,0.0231,0.0895,0.5241,0.3565,10.0
0.0148,0.0371,0.125,0.6448,0.1783,9.0
0.0163,0.194,0.5276,0.2438,0.0183,7.0
0.002,0.0013,0.0021,0.0347,0.9598,10.0
0.2194,0.4456,0.1764,0.1228,0.0358,5.0
0.0693,0.4833,0.4152,0.0303,0.0019,6.0
0.0623,0.3893,0.3642,0.1637,0.0205,7.0
0.0009,0.0014,0.0097,0.1918,0.7962,10.0
0.0045,0.0216,0.1339,0.6966,0.1434,0.0
0.1855,0.1615,0.1178,0.2572,0.278,10.0
0.2001,0.3198,0.1691,0.164,0.147,10.0
0.7917,0.1704,0.0274,0.005,0.0055,2.0
0.1399,0.2337,0.152,0.2479,0.2266,0.0
0.0118,0.0789,0.3701,0.4887,0.0504,9.0
0.1771,0.4892,0.2348,0.0833,0.0156,0.0
0.0714,0.1512,0.2603,0.3593,0.1578,10.0
0.0506,0.2809,0.3775,0.255,0.036,0.0
0.286,0.6161,0.0939,0.0034,0.0005,1.0
0.0028,0.0125,0.0826,0.5392,0.3629,0.0
0.0635,0.3567,0.4995,0.0758,0.0045,7.0
0.0009,0.001,0.0022,0.0335,0.9624,10.0
0.0482,0.2536,0.4457,0.2312,0.0212,6.0
0.1192,0.3183,0.4092,0.1301,0.0233,0.0
0.3345,0.3206,0.1289,0.1289,0.0871,1.0
0.0491,0.3313,0.4142,0.1852,0.0202,0.0
0.1533,0.2814,0.1826,0.2263,0.1564,1.0
0.3651,0.5341,0.078,0.0152,0.0075,1.0
0.4114,0.3454,0.106,0.0727,0.0645,10.0
0.0525,0.1593,0.3888,0.3758,0.0235,10.0
0.0628,0.3831,0.437,0.1024,0.0148,0.0
0.026,0.1133,0.1947,0.4436,0.2224,8.0
0.0197,0.0347,0.0825,0.34,0.5231,10.0
0.0389,0.1353,0.2505,0.3626,0.2128,0.0
0.0076,0.017,0.051,0.3851,0.5392,10.0
0.0048,0.0061,0.016,0.1423,0.8307,10.0
0.0653,0.4795,0.3842,0.0653,0.0058,7.0
0.1557,0.5639,0.2309,0.0423,0.0072,6.0
0.0571,0.4656,0.4031,0.0685,0.0057,7.0
0.7159,0.2002,0.0431,0.0175,0.0233,10.0
0.245,0.3112,0.1571,0.1721,0.1145,0.0
0.0128,0.0723,0.4391,0.4508,0.025,8.0
0.1218,0.5024,0.2693,0.0916,0.0148,0.0
0.2151,0.7041,0.0765,0.0036,0.0007,0.0
0.2458,0.4378,0.2401,0.0587,0.0177,6.0
0.1699,0.3269,0.2625,0.1723,0.0684,0.0
0.2517,0.4993,0.1908,0.0484,0.0097,10.0
0.0311,0.1604,0.3343,0.3669,0.1073,0.0
0.0827,0.3738,0.3644,0.1685,0.0106,10.0
0.1261,0.1716,0.1172,0.2802,0.3048,8.0
0.0871,0.67,0.2361,0.0061,0.0006,3.0
0.0349,0.1414,0.2818,0.4556,0.0862,0.0
0.0689,0.42,0.4028,0.1002,0.0081,8.0
0.3944,0.482,0.1103,0.0096,0.0037,6.0
0.0397,0.2754,0.495,0.1744,0.0155,1.0
0.002,0.0025,0.0062,0.088,0.9013,10.0
0.0572,0.5719,0.36,0.0104,0.0005,0.0
0.179,0.4616,0.2228,0.1095,0.0271,7.0
0.1183,0.4432,0.2742,0.144,0.0203,4.0
0.0197,0.024,0.0429,0.2432,0.6701,10.0
0.2923,0.3601,0.1735,0.1197,0.0545,10.0
0.0746,0.1393,0.205,0.3649,0.2162,10.0
0.0181,0.0511,0.1471,0.5371,0.2467,0.0
0.0041,0.015,0.0448,0.691,0.245,8.0
0.1853,0.4798,0.2832,0.0458,0.0058,7.0
0.0016,0.0019,0.0057,0.0941,0.8967,9.0
0.0006,0.0028,0.0594,0.8768,0.0604,8.0
0.0013,0.0023,0.0092,0.131,0.8562,10.0
0.043,0.0316,0.0235,0.1004,0.8016,0.0
0.262,0.1821,0.095,0.146,0.3149,10.0
0.0258,0.0624,0.1337,0.3948,0.3834,0.0
0.002,0.0013,0.0025,0.0222,0.972,10.0
0.0556,0.36,0.431,0.1413,0.0121,6.0
0.0045,0.0103,0.0322,0.3969,0.5561,10.0
0.138,0.3977,0.2887,0.1475,0.0281,6.0
0.0377,0.1867,0.2851,0.3807,0.1098,0.0
0.0315,0.2571,0.3811,0.3184,0.0119,8.0
0.0037,0.0071,0.0267,0.2261,0.7364,10.0
0.3253,0.3157,0.1112,0.0904,0.1574,0.0
0.0012,0.0012,0.0043,0.0747,0.9185,10.0
0.0029,0.0138,0.0763,0.6196,0.2873,0.0
0.2363,0.4333,0.1364,0.123,0.071,0.0
0.4099,0.5039,0.0819,0.0036,0.0007,0.0
0.0063,0.0087,0.02,0.2316,0.7335,0.0
0.0049,0.0695,0.5351,0.3747,0.0157,0.0
0.0046,0.0154,0.0274,0.9422,0.0104,0.0
0.0087,0.0941,0.6602,0.2301,0.0069,0.0
0.1958,0.2593,0.113,0.2072,0.2247,10.0
0.0248,0.2428,0.4863,0.2306,0.0155,8.0
0.0009,0.0007,0.0026,0.0411,0.9547,10.0
0.147,0.0871,0.0571,0.1455,0.5633,10.0
0.1718,0.499,0.2201,0.0825,0.0266,10.0
0.0679,0.3522,0.3921,0.1688,0.019,0.0
0.2239,0.5965,0.1587,0.0178,0.0031,0.0
0.0446,0.2663,0.4444,0.2226,0.0221,8.0
0.4375,0.4615,0.0857,0.0113,0.0039,3.0
0.0928,0.3388,0.3616,0.1738,0.033,6.0
0.0418,0.101,0.1283,0.4044,0.3245,9.0
0.0377,0.0485,0.058,0.2457,0.6101,10.0
0.3212,0.4039,0.1626,0.0786,0.0336,8.0
0.1097,0.6388,0.2447,0.006,0.0007,1.0
0.0042,0.0041,0.0146,0.0731,0.904,10.0
0.0112,0.0503,0.2337,0.4841,0.2206,0.0
0.0721,0.423,0.4871,0.015,0.0028,0.0
0.0377,0.0622,0.134,0.3965,0.3697,1.0
0.1981,0.5884,0.1805,0.0256,0.0074,0.0
0.0047,0.0155,0.1125,0.521,0.3463,10.0
0.0271,0.0262,0.0328,0.1761,0.7378,10.0
0.0377,0.0485,0.058,0.2457,0.6101,10.0
0.0341,0.1428,0.2179,0.322,0.2833,0.0
0.0054,0.0064,0.0139,0.117,0.8573,0.0
0.1676,0.563,0.2495,0.0181,0.0018,9.0
0.0035,0.0059,0.0166,0.2606,0.7134,9.0
0.0102,0.0222,0.0497,0.2803,0.6377,10.0
0.2385,0.5166,0.1472,0.0702,0.0274,0.0
0.0009,0.0009,0.0028,0.0791,0.9164,10.0
0.1634,0.6527,0.1771,0.0061,0.0008,6.0
0.5166,0.3286,0.0928,0.0281,0.0338,10.0
0.1164,0.1949,0.2222,0.2932,0.1734,4.0
0.0368,0.1296,0.3802,0.3407,0.1127,8.0
0.2426,0.2088,0.1349,0.1952,0.2185,0.0
0.2435,0.4352,0.1971,0.0952,0.0289,0.0
0.2375,0.5385,0.1818,0.0352,0.0069,5.0
0.0107,0.0416,0.9309,0.0136,0.0032,4.0
0.0053,0.0049,0.0072,0.0422,0.9404,10.0
0.0015,0.0025,0.0121,0.134,0.8498,10.0
0.3206,0.1037,0.1215,0.2037,0.2505,10.0
0.0012,0.0022,0.0068,0.1192,0.8706,9.0
0.0043,0.0173,0.1174,0.5784,0.2825,0.0
0.2268,0.6082,0.1586,0.0054,0.001,8.0
0.2841,0.6603,0.0527,0.0025,0.0005,7.0
0.0087,0.0618,0.6651,0.2469,0.0175,7.0
0.0021,0.0043,0.0169,0.2454,0.7313,10.0
0.0039,0.0051,0.0098,0.1166,0.8645,0.0
0.1197,0.4,0.3351,0.1276,0.0176,8.0
0.2486,0.2269,0.1057,0.1559,0.2628,0.0
0.2419,0.606,0.1362,0.0142,0.0017,4.0
0.1212,0.465,0.2883,0.1118,0.0137,0.0
0.0902,0.4815,0.3825,0.0435,0.0022,8.0
0.0373,0.0281,0.0484,0.1878,0.6984,8.0
0.0375,0.4995,0.4343,0.0276,0.0011,5.0
0.0014,0.001,0.0026,0.0317,0.9633,10.0
0.0892,0.4623,0.3977,0.0458,0.005,1.0
0.3005,0.1543,0.0569,0.0938,0.3945,10.0
0.0011,0.0013,0.0106,0.2134,0.7737,10.0
0.1825,0.4202,0.2331,0.1363,0.0279,0.0
0.0037,0.0409,0.5809,0.3531,0.0214,8.0
0.0084,0.0399,0.1647,0.5832,0.2038,10.0
0.9048,0.0658,0.0062,0.0026,0.0205,10.0
0.0519,0.062,0.0653,0.2341,0.5867,10.0
0.0432,0.0732,0.1239,0.4298,0.3298,10.0
0.0033,0.0038,0.0147,0.1415,0.8367,9.0
0.3355,0.5454,0.1022,0.013,0.0039,0.0
0.0366,0.044,0.0675,0.2772,0.5746,10.0
0.0018,0.0028,0.0097,0.1252,0.8606,10.0
0.1157,0.1994,0.2624,0.3152,0.1073,0.0
0.0029,0.002,0.0028,0.0199,0.9723,10.0
0.0019,0.0119,0.0803,0.6069,0.299,9.0
0.1733,0.3254,0.1574,0.1885,0.1554,10.0
0.3598,0.321,0.1889,0.0557,0.0745,9.0
0.0022,0.0034,0.0285,0.271,0.6949,10.0
0.0011,0.0013,0.0041,0.0711,0.9223,9.0
0.0039,0.0629,0.5769,0.3434,0.0129,0.0
0.0016,0.002,0.007,0.0448,0.9446,10.0
0.0182,0.0162,0.03,0.1214,0.8142,0.0
0.3863,0.372,0.1573,0.057,0.0274,2.0
0.097,0.2508,0.3093,0.2698,0.0731,6.0
0.0267,0.078,0.1995,0.4628,0.233,10.0
0.2247,0.1625,0.0886,0.1891,0.3351,6.0
0.1129,0.1887,0.0938,0.2321,0.3725,0.0
0.0324,0.0652,0.1659,0.4218,0.3147,10.0
0.3469,0.2432,0.1069,0.1083,0.1947,10.0
0.0039,0.0065,0.0286,0.181,0.78,10.0
0.0039,0.0039,0.0076,0.0832,0.9014,10.0
0.0454,0.066,0.0627,0.2676,0.5582,0.0
0.0021,0.0032,0.0091,0.1382,0.8475,0.0
0.7898,0.189,0.0192,0.0014,0.0007,3.0
0.0869,0.3045,0.2113,0.269,0.1283,0.0
0.1902,0.3386,0.1971,0.1483,0.1258,10.0
0.0198,0.1209,0.3392,0.4516,0.0685,10.0
0.0507,0.1472,0.5036,0.2652,0.0333,6.0
0.2309,0.2158,0.0889,0.1168,0.3475,10.0
0.0155,0.0365,0.0598,0.3038,0.5844,10.0
0.0169,0.0276,0.0545,0.2786,0.6224,0.0
0.0529,0.5504,0.376,0.0195,0.0013,7.0
0.0017,0.0025,0.0185,0.358,0.6193,9.0
0.007,0.0457,0.2611,0.6082,0.0779,0.0
0.0032,0.0094,0.0733,0.4941,0.42,10.0
0.0034,0.0111,0.0858,0.5239,0.3758,10.0
0.8387,0.1414,0.0121,0.0026,0.0052,10.0
0.0063,0.0165,0.0346,0.2826,0.66,0.0
0.0343,0.2371,0.5081,0.2044,0.0162,8.0
0.2318,0.4912,0.1804,0.0803,0.0162,7.0
0.006,0.0084,0.0167,0.1531,0.8159,10.0
0.2588,0.4161,0.2001,0.097,0.028,0.0
0.1216,0.1077,0.0697,0.1594,0.5416,10.0
0.0069,0.0672,0.3414,0.527,0.0575,0.0
0.0019,0.004,0.0183,0.2825,0.6933,10.0
0.0013,0.0015,0.0072,0.1352,0.8547,10.0
0.8186,0.114,0.0169,0.0128,0.0377,0.0
0.3306,0.5467,0.1088,0.0111,0.0027,1.0
0.0381,0.1721,0.2533,0.3831,0.1534,10.0
0.0127,0.0477,0.1873,0.5398,0.2126,9.0
0.2658,0.6148,0.109,0.0091,0.0014,8.0
0.01,0.0705,0.3075,0.5364,0.0757,10.0
0.027,0.1463,0.3788,0.3979,0.0501,10.0
0.0243,0.1288,0.2571,0.4113,0.1784,6.0
0.002,0.0021,0.0109,0.0946,0.8905,10.0
0.1385,0.4277,0.2461,0.1504,0.0373,0.0
0.0023,0.0015,0.0039,0.025,0.9674,10.0
0.2062,0.496,0.2529,0.0383,0.0067,6.0
0.3689,0.4628,0.1166,0.0284,0.0233,0.0
0.2661,0.2932,0.1936,0.1375,0.1096,0.0
0.0067,0.0269,0.2385,0.6251,0.1028,10.0
0.1036,0.3547,0.3708,0.1459,0.0249,0.0
0.0032,0.005,0.026,0.1767,0.7892,0.0
0.0954,0.2034,0.2739,0.3139,0.1134,0.0
0.0039,0.0095,0.0497,0.4336,0.5032,10.0
0.0396,0.277,0.5461,0.1245,0.0128,0.0
0.0054,0.008,0.0271,0.2832,0.6764,10.0
0.1318,0.3551,0.2285,0.2147,0.0699,5.0
0.3414,0.0312,0.0092,0.0155,0.6026,0.0
0.0012,0.0011,0.0033,0.0444,0.9501,10.0
0.0904,0.4726,0.3321,0.0992,0.0057,5.0
0.1113,0.0948,0.1294,0.2909,0.3737,0.0
0.0861,0.4634,0.3502,0.0921,0.0082,0.0
0.6024,0.3493,0.0368,0.0065,0.005,1.0
0.0192,0.111,0.324,0.4784,0.0673,10.0
0.0216,0.0728,0.1314,0.3866,0.3876,10.0
0.0743,0.3934,0.4093,0.1173,0.0057,0.0
0.1925,0.2586,0.1877,0.2344,0.1269,10.0
0.0007,0.0036,0.1006,0.8179,0.0773,8.0
0.0947,0.1263,0.106,0.2104,0.4627,10.0
0.0017,0.0039,0.0169,0.2076,0.7699,10.0
0.0076,0.0177,0.0433,0.7332,0.1982,9.0
0.0143,0.0419,0.107,0.4474,0.3894,8.0
0.0032,0.006,0.0088,0.6682,0.3138,10.0
0.0042,0.0043,0.0076,0.0686,0.9154,10.0
0.0141,0.0378,0.1315,0.4753,0.3414,10.0
0.0008,0.0011,0.0035,0.0819,0.9126,0.0
0.0433,0.2253,0.3587,0.2943,0.0783,10.0
0.0106,0.0094,0.021,0.1455,0.8136,10.0
0.0074,0.1207,0.6217,0.2369,0.0132,6.0
0.0235,0.0185,0.0311,0.1582,0.7687,10.0
0.0029,0.0394,0.567,0.3734,0.0173,8.0
0.0253,0.0565,0.0727,0.3139,0.5315,10.0
0.0245,0.0392,0.0608,0.2904,0.5851,10.0
0.0044,0.0105,0.0632,0.4644,0.4575,10.0
0.0028,0.0032,0.0153,0.1762,0.8025,10.0
0.0933,0.1207,0.0951,0.272,0.419,0.0
0.059,0.2584,0.3871,0.2376,0.0579,9.0
0.0092,0.0346,0.0967,0.456,0.4035,10.0
0.0056,0.0254,0.094,0.4811,0.3939,10.0
0.0038,0.0296,0.2497,0.6703,0.0466,0.0
0.0012,0.0016,0.0032,0.0789,0.9151,8.0
0.0028,0.0041,0.0125,0.1044,0.8763,10.0
0.0534,0.1113,0.1914,0.4535,0.1903,0.0
0.0115,0.1052,0.3756,0.4299,0.0778,8.0
0.3387,0.2503,0.1118,0.1375,0.1616,9.0
0.0344,0.1772,0.4113,0.3372,0.0399,6.0
0.0547,0.1465,0.2081,0.3825,0.2083,0.0
0.105,0.3511,0.2965,0.1981,0.0494,0.0
0.0558,0.2721,0.4024,0.2253,0.0443,10.0
0.0175,0.0436,0.1003,0.3228,0.5158,0.0
0.2518,0.2254,0.1363,0.1653,0.2212,0.0
0.1874,0.4169,0.2288,0.1234,0.0436,6.0
0.0423,0.3174,0.4485,0.1727,0.019,5.0
0.0009,0.0011,0.0021,0.0347,0.9612,0.0
0.0099,0.0582,0.2442,0.5526,0.1351,10.0
0.0038,0.0031,0.0093,0.1017,0.8822,0.0
0.034,0.3895,0.4537,0.1171,0.0058,1.0
0.1002,0.1939,0.1646,0.254,0.2873,0.0
0.1788,0.2462,0.1479,0.2205,0.2067,0.0
0.0017,0.0035,0.0208,0.3461,0.6279,0.0
0.3354,0.1565,0.0728,0.0956,0.3396,10.0
0.0211,0.0618,0.1042,0.4183,0.3945,0.0
0.0719,0.1197,0.1714,0.3266,0.3104,10.0
0.0211,0.0618,0.1042,0.4183,0.3945,0.0
0.0965,0.5676,0.2975,0.0347,0.0038,6.0
0.1575,0.413,0.265,0.1182,0.0463,0.0
0.2775,0.3613,0.1965,0.1027,0.0621,0.0
0.0061,0.0581,0.3549,0.5441,0.0368,9.0
0.0247,0.2971,0.4891,0.1779,0.0113,0.0
0.0546,0.0502,0.0446,0.1838,0.6668,10.0
0.0034,0.0057,0.0175,0.1794,0.794,10.0
0.0535,0.1448,0.2124,0.3965,0.1927,10.0
0.0034,0.003,0.0055,0.0499,0.9381,10.0
0.2709,0.3895,0.1844,0.0892,0.066,8.0
0.0172,0.1017,0.2716,0.4957,0.1138,0.0
0.0121,0.0156,0.0184,0.8981,0.0559,0.0
0.0641,0.0834,0.1217,0.3355,0.3954,10.0
0.0164,0.0987,0.4386,0.3858,0.0606,9.0
0.0026,0.0147,0.1904,0.5151,0.2772,10.0
0.2247,0.4206,0.1964,0.1208,0.0375,0.0
0.0336,0.1085,0.2134,0.4214,0.2231,10.0
0.0189,0.059,0.1143,0.4785,0.3294,0.0
0.0176,0.0405,0.0931,0.3972,0.4515,0.0
0.0405,0.2526,0.3447,0.2998,0.0625,0.0
0.5059,0.2381,0.076,0.0785,0.1015,0.0
0.0028,0.004,0.0311,0.2728,0.6894,10.0
0.0092,0.0323,0.0881,0.4273,0.4431,10.0
0.2419,0.1881,0.0902,0.1562,0.3237,10.0
0.0117,0.0946,0.3616,0.4623,0.0699,0.0
0.001,0.0009,0.0034,0.0799,0.9148,10.0
0.2284,0.4964,0.1776,0.0781,0.0194,2.0
0.0281,0.1187,0.2333,0.4359,0.1839,10.0
0.0079,0.0083,0.0219,0.1973,0.7646,10.0
0.0151,0.0214,0.0807,0.3444,0.5384,10.0
0.0157,0.0244,0.0493,0.2138,0.6967,0.0
0.4527,0.271,0.0768,0.0752,0.1243,10.0
0.0028,0.0019,0.002,0.0232,0.9701,0.0
0.0029,0.0079,0.0308,0.3188,0.6397,10.0
0.0198,0.0718,0.2076,0.4511,0.2498,10.0
0.0294,0.0721,0.1738,0.4115,0.3132,10.0
0.0014,0.024,0.4153,0.5546,0.0047,0.0
0.0739,0.2415,0.2809,0.2969,0.1068,10.0
0.0455,0.1123,0.2103,0.4571,0.1749,10.0
0.024,0.0323,0.0537,0.2864,0.6037,10.0
0.0499,0.1835,0.264,0.3344,0.1683,10.0
0.0698,0.2519,0.2766,0.271,0.1307,0.0
0.0183,0.0347,0.0652,0.3503,0.5316,10.0
0.0501,0.1057,0.1267,0.3628,0.3547,10.0
0.1371,0.1214,0.1406,0.2443,0.3566,10.0
0.002,0.002,0.0034,0.0345,0.9581,10.0
0.0017,0.0022,0.0087,0.1119,0.8755,0.0
0.1319,0.2299,0.204,0.2771,0.1572,10.0
0.0251,0.0116,0.0187,0.0883,0.8563,0.0
0.0044,0.0173,0.1343,0.6513,0.1927,8.0
0.3729,0.4884,0.1144,0.0198,0.0045,0.0
0.0542,0.0888,0.1046,0.3271,0.4254,0.0
0.3158,0.4838,0.1681,0.0236,0.0087,0.0
0.0266,0.0975,0.205,0.4286,0.2423,0.0
0.2105,0.5843,0.1869,0.0155,0.0027,6.0
0.0022,0.002,0.005,0.0792,0.9116,0.0
0.0371,0.4637,0.4446,0.0519,0.0027,7.0
0.0203,0.0188,0.0251,0.1734,0.7623,10.0
0.0156,0.1064,0.2524,0.4745,0.151,0.0
0.0185,0.0168,0.0171,0.1262,0.8215,0.0
0.001,0.0009,0.0025,0.0245,0.9712,10.0
0.0094,0.021,0.0462,0.2915,0.6319,10.0
0.0213,0.0159,0.0158,0.0797,0.8673,8.0
0.0847,0.1626,0.1951,0.2811,0.2764,10.0
0.1278,0.2835,0.2497,0.2533,0.0857,9.0
0.3212,0.4288,0.1728,0.0614,0.0158,10.0
0.2586,0.3251,0.2211,0.1263,0.069,10.0
0.0228,0.0792,0.153,0.5051,0.24,10.0
0.2629,0.1765,0.0886,0.1586,0.3134,0.0
0.2538,0.6159,0.114,0.0138,0.0025,3.0
0.0019,0.0022,0.0076,0.0788,0.9095,10.0
0.0572,0.1054,0.1407,0.3062,0.3905,10.0
0.0006,0.0029,0.0538,0.7933,0.1493,0.0
0.0399,0.0471,0.0584,0.2616,0.5929,0.0
0.0704,0.4875,0.416,0.0249,0.0012,0.0
0.038,0.1237,0.295,0.4794,0.0638,10.0
0.0467,0.1439,0.2029,0.4027,0.2038,9.0
0.0042,0.0129,0.0774,0.5201,0.3854,10.0
0.0483,0.198,0.3227,0.3191,0.112,0.0
0.0009,0.0009,0.0045,0.0605,0.9332,9.0
0.003,0.0109,0.0511,0.4938,0.4412,9.0
0.0017,0.0115,0.1742,0.7572,0.0555,9.0
0.0238,0.0419,0.088,0.3572,0.4892,10.0
0.0993,0.2556,0.1949,0.2794,0.1708,10.0
0.1616,0.4055,0.2386,0.145,0.0492,0.0
0.0039,0.0063,0.0155,0.1142,0.8601,0.0
0.0766,0.2967,0.349,0.2302,0.0475,0.0
0.3354,0.5673,0.0824,0.0123,0.0026,3.0
0.1085,0.106,0.0989,0.2586,0.428,10.0
0.0049,0.0063,0.0098,0.1072,0.8718,0.0
0.038,0.0266,0.0275,0.1233,0.7845,10.0
0.2383,0.5062,0.1989,0.0463,0.0103,0.0
0.0891,0.244,0.1461,0.2924,0.2285,10.0
0.1963,0.2502,0.1385,0.1728,0.2422,0.0
0.1155,0.1088,0.0702,0.1654,0.5401,0.0
0.5948,0.222,0.0473,0.0394,0.0966,0.0
0.1541,0.1933,0.1689,0.2558,0.2279,0.0
0.5739,0.1246,0.0199,0.0359,0.2458,0.0
0.0535,0.486,0.3975,0.0574,0.0056,0.0
0.0324,0.4359,0.4946,0.035,0.0021,1.0
0.2094,0.37,0.2173,0.1268,0.0765,7.0
0.1937,0.0754,0.0273,0.0868,0.6169,10.0
0.0116,0.0331,0.1265,0.5811,0.2476,10.0
0.18,0.406,0.2255,0.1474,0.0411,0.0
0.0917,0.2031,0.1714,0.3058,0.2279,0.0
0.0094,0.019,0.0313,0.2401,0.7002,10.0
0.1296,0.4076,0.2648,0.1535,0.0445,0.0
0.001,0.0077,0.1253,0.8357,0.0303,0.0
0.0055,0.0084,0.0175,0.1903,0.7783,0.0
0.0498,0.1085,0.1154,0.2512,0.4751,0.0
0.0305,0.0278,0.0395,0.1921,0.7101,10.0
0.0025,0.0019,0.0062,0.0469,0.9424,10.0
0.0095,0.02,0.1047,0.444,0.4219,10.0
0.1271,0.5878,0.2547,0.0266,0.0037,10.0
0.001,0.001,0.0048,0.0804,0.9127,10.0
0.0165,0.0551,0.1695,0.4686,0.2904,0.0
0.0904,0.1731,0.2125,0.2891,0.2348,9.0
0.001,0.0011,0.0061,0.1452,0.8466,10.0
0.0075,0.1252,0.8101,0.0556,0.0016,0.0
0.0034,0.0037,0.0022,0.9562,0.0346,10.0
0.0357,0.3908,0.4702,0.0962,0.0071,8.0
0.1658,0.1108,0.0707,0.1557,0.497,10.0
0.0805,0.2483,0.2743,0.2761,0.1207,10.0
0.1495,0.4351,0.2877,0.1134,0.0142,8.0
0.2913,0.6329,0.0691,0.0055,0.0012,7.0
0.002,0.0029,0.0093,0.1313,0.8544,0.0
0.0049,0.0078,0.0198,0.1847,0.7829,0.0
0.0163,0.0553,0.1268,0.3967,0.405,10.0
0.0011,0.0017,0.0052,0.0901,0.9018,10.0
0.0104,0.0481,0.1044,0.8274,0.0098,5.0
0.0096,0.0044,0.0043,0.9611,0.0206,10.0
0.0038,0.0067,0.0221,0.222,0.7453,10.0
0.2858,0.2201,0.0989,0.1298,0.2654,0.0
0.0012,0.0021,0.0099,0.1429,0.8438,10.0
0.0346,0.0576,0.103,0.3856,0.4192,10.0
