0,1,2,3,4,5
0.0328,0.32,0.5166,0.1208,0.0097,0.0
0.4668,0.4565,0.0684,0.0065,0.0019,1.0
0.3349,0.4698,0.14,0.0411,0.0141,1.0
0.0247,0.1524,0.428,0.3516,0.0433,8.0
0.0134,0.046,0.3104,0.6091,0.0212,6.0
0.0264,0.1123,0.4227,0.4151,0.0235,8.0
0.2625,0.6504,0.0819,0.0045,0.0007,7.0
0.0137,0.2316,0.5961,0.153,0.0056,7.0
0.1039,0.5096,0.3183,0.0576,0.0106,0.0
0.6033,0.3443,0.0345,0.0102,0.0077,1.0
0.0018,0.011,0.1645,0.7369,0.0858,8.0
0.0298,0.036,0.4348,0.4205,0.0788,0.0
0.0005,0.0033,0.0979,0.8489,0.0495,8.0
0.0021,0.0067,0.0646,0.5462,0.3804,10.0
0.0009,0.0012,0.0042,0.075,0.9187,0.0
0.0633,0.3441,0.3629,0.1766,0.0531,0.0
0.0536,0.2231,0.383,0.3012,0.039,0.0
0.33,0.5347,0.1052,0.0234,0.0067,8.0
0.0336,0.1626,0.3724,0.3781,0.0533,0.0
0.0795,0.3455,0.4418,0.1228,0.0104,0.0
0.0073,0.0969,0.5662,0.3121,0.0176,7.0
0.009,0.0195,0.0613,0.3456,0.5647,0.0
0.0424,0.1592,0.3234,0.3311,0.1438,0.0
0.6215,0.3205,0.0476,0.0061,0.0043,0.0
0.3054,0.404,0.1665,0.0872,0.0368,0.0
0.0007,0.0012,0.0076,0.1499,0.8405,9.0
0.0176,0.0467,0.0895,0.4863,0.3599,10.0
0.0092,0.0392,0.0959,0.4536,0.4021,0.0
0.0527,0.1914,0.4204,0.2784,0.0571,0.0
0.0037,0.0058,0.0165,0.441,0.5329,7.0
0.0057,0.0672,0.5722,0.3461,0.0088,0.0
0.007,0.0053,0.0083,0.1018,0.8776,0.0
0.007,0.0333,0.1773,0.5238,0.2585,0.0
0.0027,0.0113,0.1078,0.6242,0.2541,0.0
0.0761,0.1808,0.2926,0.2847,0.1657,0.0
0.0657,0.0986,0.0905,0.2839,0.4614,0.0
0.0021,0.0044,0.0366,0.4601,0.4968,10.0
0.0384,0.0228,0.0121,0.0762,0.8505,10.0
0.0561,0.6939,0.2423,0.0071,0.0006,3.0
0.2062,0.5414,0.2334,0.0172,0.0017,0.0
0.0194,0.1114,0.3851,0.4384,0.0456,0.0
0.0023,0.0322,0.4426,0.4989,0.024,0.0
0.2578,0.4343,0.1178,0.1826,0.0075,0.0
0.0059,0.0143,0.0551,0.4944,0.4303,10.0
0.0728,0.0401,0.0349,0.1246,0.7275,10.0
0.0009,0.0023,0.0256,0.413,0.5583,0.0
0.0156,0.0344,0.0943,0.2283,0.6275,10.0
0.0135,0.117,0.3383,0.4923,0.0389,8.0
0.0098,0.0447,0.1338,0.5105,0.3012,9.0
0.0053,0.0142,0.0673,0.3982,0.515,0.0
0.0948,0.2933,0.3173,0.2238,0.0708,9.0
0.0013,0.0061,0.0737,0.6607,0.2583,0.0
0.0098,0.0367,0.1346,0.5512,0.2678,0.0
0.0283,0.2019,0.5473,0.1985,0.024,10.0
0.049,0.1139,0.1619,0.422,0.2532,10.0
0.0159,0.0875,0.3079,0.5036,0.0851,0.0
0.0136,0.0905,0.3065,0.5104,0.079,0.0
0.0046,0.0202,0.1415,0.6649,0.1687,1.0
0.1077,0.5422,0.3201,0.0285,0.0016,5.0
0.0464,0.2183,0.2842,0.3605,0.0906,0.0
0.0342,0.3466,0.4939,0.1195,0.0059,0.0
0.0133,0.1044,0.3503,0.4746,0.0574,0.0
0.0086,0.0969,0.3665,0.477,0.0511,0.0
0.001,0.0021,0.0356,0.5467,0.4146,9.0
0.0188,0.1657,0.3776,0.3687,0.0692,0.0
0.0159,0.0847,0.2233,0.542,0.1342,0.0
0.0007,0.0023,0.0311,0.696,0.2699,9.0
0.0011,0.0077,0.19,0.7424,0.0588,0.0
0.0266,0.1581,0.3878,0.372,0.0554,0.0
0.1142,0.6242,0.2438,0.0167,0.0011,4.0
0.5155,0.4008,0.0624,0.0146,0.0067,2.0
0.0008,0.0043,0.1138,0.7674,0.1136,9.0
0.035,0.4837,0.4172,0.0613,0.0029,1.0
0.0127,0.0269,0.088,0.4145,0.4578,0.0
0.036,0.4303,0.4717,0.0596,0.0023,5.0
0.0008,0.004,0.0923,0.7621,0.1407,0.0
0.0147,0.2113,0.7278,0.0446,0.0017,0.0
0.0209,0.0629,0.1134,0.4801,0.3227,0.0
0.1058,0.5665,0.2708,0.0518,0.0051,0.0
0.0538,0.0381,0.0807,0.1181,0.7094,10.0
0.0947,0.7249,0.1646,0.0146,0.0012,0.0
0.0048,0.0379,0.2701,0.6175,0.0697,8.0
0.0425,0.2716,0.378,0.2816,0.0264,0.0
0.0007,0.0008,0.002,0.0502,0.9463,0.0
0.0457,0.3646,0.3297,0.2199,0.0401,6.0
0.2267,0.5957,0.153,0.0209,0.0037,5.0
0.0249,0.0709,0.1992,0.5139,0.1912,10.0
0.0745,0.3063,0.3415,0.24,0.0377,0.0
0.0391,0.3195,0.4028,0.2144,0.0242,0.0
0.1108,0.4511,0.3299,0.0955,0.0127,0.0
0.0544,0.2847,0.475,0.1639,0.0221,8.0
0.007,0.109,0.5334,0.3311,0.0196,6.0
0.017,0.1234,0.3111,0.4666,0.0819,8.0
0.0699,0.477,0.4179,0.0327,0.0024,5.0
0.227,0.6089,0.1392,0.0213,0.0037,0.0
0.0206,0.0695,0.1797,0.495,0.2351,0.0
0.2211,0.4607,0.2642,0.0459,0.0081,6.0
0.0035,0.0092,0.0469,0.39,0.5505,0.0
0.004,0.0039,0.0153,0.1552,0.8216,10.0
0.0542,0.3597,0.4174,0.1553,0.0133,0.0
0.7811,0.1753,0.0225,0.0093,0.0119,0.0
0.0042,0.0079,0.0346,0.2935,0.6597,0.0
0.0903,0.2287,0.2997,0.2808,0.1003,10.0
0.2467,0.2553,0.1005,0.1562,0.2413,0.0
0.1489,0.0921,0.0903,0.2089,0.4598,0.0
0.0526,0.1421,0.175,0.3282,0.3021,10.0
0.0181,0.0643,0.1567,0.5301,0.2309,0.0
0.2474,0.5849,0.145,0.0202,0.0025,0.0
0.0071,0.1336,0.8104,0.0472,0.0017,0.0
0.0393,0.1339,0.1868,0.3924,0.2476,10.0
0.0129,0.0431,0.2486,0.5524,0.143,0.0
0.0204,0.2532,0.4724,0.2365,0.0175,8.0
0.0128,0.0468,0.2067,0.4994,0.2344,0.0
0.004,0.0214,0.0814,0.4282,0.4649,0.0
0.1503,0.7083,0.1362,0.0048,0.0005,0.0
0.2665,0.65,0.0784,0.0042,0.0009,7.0
0.003,0.0111,0.0855,0.5967,0.3038,10.0
0.0023,0.013,0.135,0.6105,0.2391,10.0
0.0665,0.4437,0.4385,0.0464,0.0049,3.0
0.1229,0.8606,0.014,0.0014,0.0012,2.0
0.1421,0.5193,0.2874,0.0473,0.0039,9.0
0.0361,0.121,0.2006,0.4777,0.1645,9.0
0.0136,0.0715,0.1683,0.4942,0.2525,7.0
0.0719,0.3206,0.351,0.2195,0.037,0.0
0.0041,0.0324,0.4331,0.5126,0.0177,7.0
0.0034,0.042,0.4433,0.479,0.0323,6.0
0.0537,0.3323,0.5037,0.1056,0.0047,5.0
0.0009,0.0038,0.0503,0.719,0.226,10.0
0.1409,0.157,0.1085,0.1467,0.4469,0.0
0.0013,0.0043,0.0218,0.5025,0.4702,8.0
0.0056,0.0264,0.1819,0.6637,0.1225,0.0
0.0061,0.0165,0.0834,0.4759,0.418,0.0
0.0015,0.0024,0.0095,0.1462,0.8404,10.0
0.0223,0.0898,0.2388,0.4828,0.1663,0.0
0.0023,0.0197,0.3068,0.6536,0.0176,0.0
0.0123,0.1516,0.5161,0.2862,0.0338,10.0
0.0078,0.0059,0.0115,0.1257,0.8491,10.0
0.0034,0.0059,0.0228,0.2179,0.7499,10.0
0.4816,0.2681,0.1127,0.0526,0.085,0.0
0.3762,0.4802,0.1115,0.0253,0.0068,4.0
0.0363,0.1191,0.1892,0.4801,0.1753,10.0
0.0053,0.0423,0.2619,0.6592,0.0314,0.0
0.0031,0.0108,0.0591,0.596,0.331,0.0
0.0043,0.0475,0.3058,0.5786,0.0637,0.0
0.0185,0.0622,0.1337,0.5832,0.2024,9.0
0.0212,0.2442,0.6047,0.1248,0.0052,0.0
0.0022,0.0108,0.07,0.5487,0.3682,8.0
0.0366,0.0763,0.0995,0.3809,0.4066,10.0
0.011,0.0924,0.5533,0.3257,0.0175,8.0
0.0039,0.0696,0.8157,0.1083,0.0025,0.0
0.0545,0.3259,0.3565,0.2152,0.0479,10.0
0.0332,0.1802,0.2713,0.3937,0.1216,10.0
0.5844,0.3445,0.0469,0.014,0.0101,6.0
0.0189,0.043,0.0782,0.3969,0.463,10.0
0.2117,0.5198,0.2359,0.0301,0.0026,8.0
0.0733,0.514,0.3423,0.0637,0.0068,0.0
0.0015,0.0043,0.0496,0.5648,0.3798,10.0
0.0392,0.5769,0.3729,0.0106,0.0004,7.0
0.0119,0.1204,0.4058,0.426,0.0359,8.0
0.0343,0.2185,0.3678,0.3397,0.0397,10.0
0.0088,0.0452,0.1597,0.5904,0.1959,9.0
0.0184,0.0715,0.25,0.5279,0.1322,9.0
0.016,0.0514,0.1169,0.4151,0.4006,9.0
0.3909,0.5304,0.0704,0.0067,0.0015,4.0
0.002,0.009,0.1025,0.7796,0.1069,0.0
0.0235,0.2063,0.5237,0.2299,0.0166,0.0
0.0025,0.0078,0.0449,0.4542,0.4906,0.0
0.0034,0.0046,0.0089,0.1463,0.8368,0.0
0.2016,0.6243,0.1447,0.0248,0.0047,1.0
0.1712,0.5909,0.1853,0.0431,0.0095,1.0
0.1134,0.5713,0.2452,0.0628,0.0074,7.0
0.0066,0.0173,0.0422,0.33,0.6039,0.0
0.011,0.0175,0.0288,0.2069,0.7358,10.0
0.0031,0.0095,0.0436,0.4926,0.4512,0.0
0.0488,0.3989,0.4606,0.085,0.0067,6.0
0.045,0.0233,0.0203,0.0844,0.827,8.0
0.0121,0.0291,0.0598,0.3477,0.5513,0.0
0.2526,0.1975,0.0965,0.1855,0.268,0.0
0.0018,0.0033,0.0215,0.3198,0.6536,0.0
0.0791,0.2475,0.2801,0.2798,0.1135,10.0
0.0053,0.0491,0.3804,0.4745,0.0907,0.0
0.7714,0.2154,0.0115,0.0008,0.001,0.0
0.0215,0.1061,0.1978,0.5059,0.1686,0.0
0.1229,0.4776,0.3015,0.0834,0.0146,10.0
0.001,0.0007,0.0026,0.0376,0.9581,10.0
0.0092,0.0133,0.0304,0.2243,0.7228,10.0
0.0012,0.008,0.1123,0.7344,0.144,0.0
0.2213,0.3273,0.2537,0.1262,0.0716,0.0
0.03,0.2212,0.5978,0.1463,0.0047,7.0
0.564,0.3715,0.0563,0.0055,0.0027,6.0
0.0124,0.0346,0.0895,0.4297,0.4338,10.0
0.9411,0.0516,0.0046,0.0009,0.0018,1.0
0.0026,0.0271,0.3692,0.5718,0.0294,0.0
0.0082,0.0877,0.3578,0.5058,0.0404,8.0
0.0359,0.34,0.4138,0.1868,0.0236,0.0
0.0666,0.1487,0.1444,0.3051,0.3353,10.0
0.0067,0.0051,0.0057,0.0369,0.9456,9.0
0.0939,0.4734,0.3631,0.0644,0.0052,7.0
0.0138,0.0353,0.0958,0.4205,0.4346,10.0
0.0025,0.0026,0.0119,0.2043,0.7787,0.0
0.0005,0.0008,0.004,0.1113,0.8834,9.0
0.0061,0.021,0.0948,0.5363,0.3418,0.0
0.0259,0.107,0.2767,0.3553,0.2351,9.0
0.001,0.0008,0.0032,0.0628,0.9322,0.0
0.0017,0.0017,0.0079,0.1585,0.8302,10.0
0.009,0.2337,0.6433,0.1109,0.003,7.0
0.0376,0.4208,0.4035,0.1281,0.0101,9.0
0.0015,0.0027,0.0125,0.1774,0.8059,10.0
0.0275,0.1723,0.3841,0.3572,0.0589,0.0
0.0008,0.0012,0.0129,0.2922,0.6929,10.0
0.0655,0.1155,0.159,0.3125,0.3475,10.0
0.0078,0.0122,0.0344,0.3053,0.6403,9.0
0.004,0.0225,0.1496,0.5684,0.2555,10.0
0.0957,0.2733,0.2386,0.2775,0.1149,0.0
0.007,0.1184,0.5217,0.3372,0.0156,0.0
0.0037,0.0789,0.6885,0.2261,0.0028,8.0
0.0168,0.1409,0.4712,0.3541,0.0171,8.0
0.04,0.0902,0.1173,0.4174,0.3352,10.0
0.0031,0.0143,0.1309,0.651,0.2008,8.0
0.0009,0.0025,0.0113,0.9031,0.0822,0.0
0.0056,0.0518,0.2541,0.6188,0.0697,9.0
0.0021,0.0087,0.3199,0.5833,0.086,9.0
0.0116,0.1328,0.5941,0.2492,0.0122,0.0
0.4132,0.5076,0.0739,0.0041,0.0011,2.0
0.0128,0.2861,0.6327,0.0663,0.002,5.0
0.1708,0.4568,0.2337,0.1146,0.0242,10.0
0.4646,0.4774,0.0509,0.0051,0.0021,10.0
0.0477,0.3813,0.4064,0.1469,0.0178,0.0
0.038,0.1178,0.2905,0.3791,0.1747,9.0
0.4862,0.4031,0.0727,0.0255,0.0126,2.0
0.0006,0.0007,0.0036,0.0664,0.9288,10.0
0.0983,0.5279,0.3303,0.0403,0.0032,0.0
0.0094,0.0512,0.2711,0.6371,0.0312,0.0
0.001,0.0054,0.0898,0.6561,0.2477,10.0
0.1211,0.6272,0.2316,0.0184,0.0017,0.0
0.0079,0.0201,0.0573,0.4131,0.5017,10.0
0.0016,0.0193,0.3171,0.606,0.056,9.0
0.116,0.7093,0.1541,0.0186,0.002,2.0
0.3228,0.4205,0.1286,0.0711,0.057,10.0
0.0613,0.53,0.373,0.0335,0.0023,0.0
0.0184,0.0362,0.0715,0.3495,0.5244,10.0
0.0182,0.0225,0.0524,0.355,0.552,10.0
0.0193,0.0496,0.1058,0.4928,0.3325,0.0
0.0044,0.0026,0.0033,0.0531,0.9366,0.0
0.0038,0.0067,0.0224,0.3477,0.6193,10.0
0.064,0.1478,0.2966,0.4396,0.0519,10.0
0.0013,0.0024,0.0135,0.2517,0.731,10.0
0.0026,0.0055,0.0244,0.2278,0.7397,0.0
0.0029,0.0069,0.0251,0.2819,0.6831,8.0
0.0121,0.0187,0.0528,0.3443,0.5722,10.0
0.0011,0.0038,0.1311,0.6736,0.1904,9.0
0.0397,0.0439,0.0699,0.2686,0.5779,0.0
0.0145,0.0704,0.2419,0.5007,0.1725,0.0
0.0169,0.0387,0.0596,0.3035,0.5814,10.0
0.2985,0.3491,0.2309,0.0898,0.0318,0.0
0.0219,0.0639,0.1244,0.33,0.4598,0.0
0.0165,0.0948,0.2323,0.5367,0.1197,10.0
0.0039,0.0176,0.1662,0.5576,0.2547,9.0
0.0103,0.0325,0.0787,0.4482,0.4302,10.0
0.0053,0.0523,0.3884,0.5201,0.0339,8.0
0.002,0.0063,0.0432,0.5642,0.3843,0.0
0.0113,0.0096,0.0084,0.0833,0.8874,8.0
0.0057,0.0708,0.4896,0.4089,0.0251,7.0
0.1124,0.3642,0.2567,0.1969,0.0699,0.0
0.0067,0.0502,0.2156,0.6268,0.1006,0.0
0.2138,0.6672,0.1136,0.0048,0.0006,2.0
0.0287,0.0624,0.1158,0.4255,0.3676,10.0
0.0008,0.0024,0.044,0.6262,0.3265,10.0
0.0405,0.3236,0.4364,0.1832,0.0162,0.0
0.6996,0.2749,0.0199,0.0029,0.0027,6.0
0.0034,0.0309,0.2582,0.6504,0.0572,8.0
0.8939,0.0849,0.0127,0.0052,0.0033,1.0
0.0255,0.238,0.5014,0.1996,0.0355,9.0
0.0035,0.0117,0.0582,0.5849,0.3417,9.0
0.0033,0.0107,0.0617,0.4514,0.4729,10.0
0.0051,0.0265,0.1579,0.6431,0.1674,0.0
0.0015,0.0369,0.8603,0.0996,0.0017,8.0
0.0131,0.1293,0.4438,0.3858,0.028,8.0
0.0171,0.1612,0.5397,0.2648,0.0172,6.0
0.0197,0.0606,0.1767,0.4717,0.2714,10.0
0.0015,0.0197,0.4127,0.5503,0.0159,8.0
0.0128,0.1384,0.4293,0.3785,0.0411,5.0
0.3162,0.5057,0.1338,0.0336,0.0107,9.0
0.2181,0.5698,0.1416,0.0546,0.0158,0.0
0.2513,0.5984,0.1428,0.0067,0.0008,3.0
0.0595,0.6626,0.2656,0.0115,0.0008,0.0
0.0031,0.0246,0.3068,0.6057,0.0598,7.0
0.0026,0.0193,0.1272,0.7562,0.0948,0.0
0.0014,0.0037,0.0441,0.5371,0.4137,0.0
0.0067,0.011,0.0384,0.1556,0.7882,0.0
0.0021,0.0241,0.2067,0.6681,0.0991,0.0
0.0391,0.1192,0.2435,0.4672,0.131,0.0
0.1606,0.7404,0.0958,0.0028,0.0003,0.0
0.0389,0.1808,0.2922,0.3887,0.0995,0.0
0.0489,0.1067,0.2006,0.3762,0.2676,0.0
0.3948,0.4635,0.1158,0.0208,0.0052,0.0
0.034,0.1371,0.3079,0.4135,0.1075,9.0
0.056,0.6246,0.301,0.0173,0.0011,3.0
0.0116,0.0454,0.1385,0.6338,0.1707,0.0
0.0045,0.0318,0.2418,0.6148,0.1071,0.0
0.0588,0.104,0.213,0.5703,0.0539,0.0
0.0076,0.0879,0.4897,0.398,0.0168,0.0
0.1655,0.3782,0.2331,0.1652,0.058,0.0
0.0017,0.0053,0.0589,0.5753,0.3589,0.0
0.0045,0.0462,0.2881,0.598,0.0631,10.0
0.0561,0.2566,0.3056,0.3628,0.019,0.0
0.0753,0.2073,0.1686,0.2908,0.258,10.0
0.0512,0.2751,0.3179,0.2808,0.075,0.0
0.0028,0.0623,0.7183,0.2135,0.0031,7.0
0.0041,0.007,0.0184,0.9342,0.0362,10.0
0.0084,0.0926,0.3808,0.4858,0.0325,10.0
0.0072,0.119,0.4875,0.3695,0.0169,7.0
0.0461,0.473,0.459,0.0209,0.001,7.0
0.0677,0.1793,0.3174,0.3129,0.1227,0.0
0.0045,0.0266,0.1971,0.6211,0.1506,0.0
0.0729,0.5365,0.3157,0.0681,0.0067,6.0
0.0019,0.002,0.0104,0.1073,0.8785,10.0
0.0145,0.1451,0.4274,0.3836,0.0294,8.0
0.0104,0.0716,0.3143,0.503,0.1007,7.0
0.0009,0.003,0.0197,0.9619,0.0145,9.0
0.141,0.6171,0.2126,0.0254,0.004,4.0
0.0101,0.1566,0.7159,0.1151,0.0023,7.0
0.0422,0.1193,0.5635,0.2544,0.0206,6.0
0.0023,0.0131,0.1563,0.7519,0.0764,0.0
0.0081,0.0097,0.0223,0.8447,0.1152,0.0
0.0563,0.4071,0.4282,0.1021,0.0062,0.0
0.0638,0.1947,0.2583,0.3316,0.1517,10.0
0.0015,0.0055,0.0619,0.5019,0.4292,10.0
0.0373,0.3003,0.5318,0.1254,0.0053,0.0
0.0102,0.0309,0.1305,0.4544,0.3741,10.0
0.1909,0.5172,0.2507,0.0352,0.006,5.0
0.0629,0.1123,0.1494,0.3965,0.2788,10.0
0.0222,0.2194,0.4821,0.2567,0.0196,0.0
0.0014,0.0121,0.1945,0.7839,0.0081,0.0
0.0011,0.0045,0.0947,0.707,0.1927,9.0
0.0006,0.0007,0.0051,0.1549,0.8386,10.0
0.0125,0.0417,0.1378,0.5269,0.2811,10.0
0.0319,0.0482,0.0738,0.381,0.4651,10.0
0.0042,0.0259,0.2598,0.5709,0.1392,8.0
0.0009,0.0028,0.0499,0.7862,0.1601,0.0
0.0059,0.0467,0.2883,0.5981,0.061,7.0
0.0106,0.019,0.064,0.6395,0.2668,0.0
0.0017,0.0067,0.0741,0.5588,0.3587,10.0
0.01,0.1965,0.6422,0.1458,0.0054,0.0
0.001,0.0017,0.0108,0.1776,0.8089,9.0
0.075,0.3964,0.4072,0.1083,0.0132,6.0
0.0024,0.0128,0.1832,0.6962,0.1055,8.0
0.0021,0.0041,0.0206,0.2829,0.6903,8.0
0.0472,0.6078,0.3294,0.0147,0.0009,5.0
0.4016,0.5326,0.0603,0.0042,0.0013,0.0
0.0011,0.0014,0.0041,0.051,0.9423,0.0
0.0214,0.31,0.5785,0.0876,0.0026,8.0
0.0021,0.003,0.0139,0.2458,0.7353,10.0
0.0233,0.2694,0.613,0.0875,0.0067,8.0
0.0009,0.0017,0.0083,0.1876,0.8015,10.0
0.0014,0.0019,0.0049,0.057,0.9349,0.0
0.005,0.0177,0.1064,0.5924,0.2784,9.0
0.0014,0.0059,0.1105,0.5922,0.29,0.0
0.0045,0.0432,0.3299,0.5585,0.0639,0.0
0.1185,0.2487,0.29,0.2599,0.0829,10.0
0.4993,0.3115,0.1006,0.0539,0.0348,5.0
0.0122,0.1152,0.3894,0.4361,0.0471,0.0
0.0265,0.1202,0.4363,0.3198,0.0971,9.0
0.1077,0.0993,0.0871,0.248,0.4579,9.0
0.0012,0.0011,0.0031,0.0487,0.9459,10.0
0.0029,0.0228,0.184,0.6624,0.1279,0.0
0.0501,0.2208,0.2712,0.3408,0.1171,0.0
0.0019,0.0041,0.0182,0.3321,0.6437,10.0
0.0057,0.052,0.2997,0.5895,0.053,9.0
0.0097,0.0441,0.1866,0.6433,0.1164,0.0
0.0087,0.0061,0.0103,0.0888,0.8861,9.0
0.0239,0.2649,0.5967,0.1084,0.0061,6.0
0.033,0.2679,0.3912,0.2812,0.0267,8.0
0.0055,0.0115,0.0283,0.2471,0.7075,10.0
0.0497,0.7366,0.2078,0.0056,0.0003,0.0
0.0364,0.6139,0.3326,0.0164,0.0007,6.0
0.0074,0.017,0.0471,0.3326,0.596,10.0
0.0283,0.102,0.1168,0.4201,0.3328,10.0
0.0011,0.0031,0.0426,0.5654,0.3879,0.0
0.0014,0.0045,0.0492,0.7562,0.1887,10.0
0.0059,0.9585,0.0278,0.0056,0.0023,7.0
0.0908,0.669,0.2319,0.0075,0.0007,7.0
0.0019,0.0029,0.0136,0.1904,0.7913,10.0
0.0056,0.0742,0.4805,0.42,0.0196,0.0
0.004,0.0537,0.5321,0.3879,0.0224,0.0
0.0132,0.0283,0.0403,0.2614,0.6567,10.0
0.0218,0.0862,0.1879,0.4726,0.2314,10.0
0.0031,0.0277,0.3111,0.6028,0.0552,9.0
0.0006,0.0005,0.0021,0.0423,0.9545,10.0
0.2041,0.3808,0.2085,0.1346,0.072,0.0
0.0017,0.0164,0.2981,0.6316,0.0522,0.0
0.0086,0.0267,0.0642,0.4349,0.4657,10.0
0.0126,0.0816,0.2382,0.5492,0.1184,0.0
0.0984,0.2621,0.2659,0.2874,0.0863,0.0
0.0303,0.5472,0.4026,0.0191,0.0007,0.0
0.0028,0.0037,0.0124,0.1779,0.8032,10.0
0.0136,0.04,0.1311,0.5146,0.3008,9.0
0.026,0.341,0.5723,0.0583,0.0023,6.0
0.2293,0.5999,0.1514,0.017,0.0024,3.0
0.011,0.0618,0.1706,0.5999,0.1567,0.0
0.0062,0.0283,0.0952,0.4596,0.4108,10.0
0.0068,0.016,0.049,0.3532,0.575,9.0
0.0264,0.0718,0.1122,0.4296,0.36,10.0
0.0043,0.0161,0.0862,0.6222,0.2712,10.0
0.0008,0.0036,0.0848,0.7548,0.1559,8.0
0.0015,0.0243,0.5638,0.4044,0.0061,6.0
0.062,0.1386,0.1575,0.3137,0.3283,0.0
0.0762,0.1412,0.1999,0.2784,0.3043,0.0
0.007,0.0339,0.122,0.5112,0.3258,10.0
0.0294,0.0518,0.0698,0.1206,0.7284,0.0
0.0459,0.3675,0.4642,0.115,0.0074,8.0
0.002,0.0145,0.1619,0.5684,0.2532,10.0
0.0142,0.0522,0.1707,0.4916,0.2714,9.0
0.0008,0.001,0.0063,0.1311,0.8607,10.0
0.014,0.0396,0.0787,0.3586,0.5091,9.0
0.0011,0.0038,0.0296,0.5245,0.4411,0.0
0.0087,0.0253,0.1075,0.5338,0.3247,10.0
0.0084,0.0491,0.2011,0.5686,0.1728,9.0
0.0078,0.027,0.0955,0.4681,0.4016,0.0
0.0067,0.0171,0.0571,0.4585,0.4606,0.0
0.0007,0.0008,0.009,0.2554,0.7342,0.0
0.0114,0.0581,0.2088,0.5376,0.1841,10.0
0.0655,0.3252,0.5385,0.0668,0.004,8.0
0.0089,0.0427,0.1476,0.5437,0.2571,10.0
0.0008,0.0015,0.0113,0.2122,0.7742,10.0
0.0016,0.0272,0.4142,0.5441,0.013,8.0
0.0011,0.0013,0.0067,0.1293,0.8617,10.0
0.0046,0.0288,0.1759,0.6897,0.101,0.0
0.0019,0.0053,0.028,0.4418,0.523,9.0
0.0067,0.0131,0.0597,0.2613,0.6592,10.0
0.0011,0.0037,0.0323,0.4235,0.5394,0.0
0.0165,0.0325,0.0947,0.4472,0.4091,9.0
0.0105,0.0297,0.0616,0.4363,0.462,0.0
0.0254,0.1676,0.3143,0.4072,0.0855,9.0
0.0016,0.0031,0.0133,0.1996,0.7825,0.0
0.0384,0.3467,0.4257,0.1646,0.0247,8.0
0.0123,0.1029,0.4263,0.3968,0.0617,0.0
0.0027,0.0125,0.1147,0.6233,0.2467,0.0
0.01,0.0669,0.3611,0.5001,0.0619,9.0
0.0036,0.0108,0.0529,0.4229,0.5098,10.0
0.0107,0.025,0.0778,0.3668,0.5197,10.0
0.0014,0.0071,0.0275,0.9016,0.0623,0.0
0.0028,0.0156,0.1097,0.5563,0.3156,0.0
0.0018,0.0036,0.0247,0.3157,0.6541,0.0
0.0052,0.0507,0.3442,0.5328,0.0671,8.0
0.0258,0.37,0.5111,0.0889,0.0042,7.0
0.0044,0.0305,0.2108,0.6377,0.1165,8.0
0.002,0.0061,0.043,0.5902,0.3587,0.0
0.0043,0.0053,0.0123,0.1542,0.8239,0.0
0.0081,0.1601,0.5768,0.2459,0.0092,0.0
0.0217,0.0429,0.1232,0.4531,0.3592,10.0
0.0115,0.0327,0.0853,0.4312,0.4393,0.0
0.0164,0.2542,0.6517,0.0757,0.002,7.0
0.0037,0.016,0.0943,0.5963,0.2896,0.0
0.011,0.1184,0.3949,0.4089,0.0669,9.0
0.0122,0.0278,0.0589,0.3983,0.5028,10.0
0.0012,0.0008,0.0014,0.0134,0.9832,0.0
0.0007,0.0009,0.0038,0.0974,0.8972,8.0
0.0027,0.0036,0.0085,0.0909,0.8943,10.0
0.1206,0.2485,0.242,0.2489,0.14,0.0
0.0014,0.0009,0.0015,0.0131,0.9831,0.0
0.0009,0.0028,0.0649,0.6598,0.2716,9.0
0.0013,0.0013,0.0049,0.0476,0.9449,9.0
0.0031,0.0075,0.0336,0.3257,0.6301,10.0
0.0392,0.157,0.2665,0.3414,0.196,10.0
0.0281,0.1458,0.3729,0.3687,0.0845,0.0
0.0036,0.0467,0.3357,0.5839,0.03,0.0
0.0061,0.0331,0.1448,0.5439,0.2721,9.0
0.0174,0.0309,0.0667,0.5073,0.3776,10.0
