0,1,2,3,4,5
0.8698,0.1024,0.0224,0.003,0.0024,10.0
0.9289,0.067,0.0033,0.0003,0.0006,1.0
0.0033,0.0052,0.019,0.3061,0.6664,8.0
0.0011,0.001,0.0048,0.0639,0.9293,8.0
0.8908,0.1027,0.0046,0.0006,0.0014,3.0
0.0359,0.3956,0.5167,0.0499,0.002,7.0
0.0489,0.1719,0.2382,0.421,0.12,9.0
0.003,0.0113,0.117,0.6221,0.2467,8.0
0.7978,0.1874,0.0135,0.0008,0.0004,1.0
0.0164,0.2207,0.6653,0.0939,0.0037,7.0
0.0024,0.0031,0.0166,0.1917,0.7862,9.0
0.0719,0.0825,0.0325,0.2385,0.5745,10.0
0.1684,0.6387,0.1559,0.0319,0.0051,2.0
0.0102,0.0454,0.3461,0.5052,0.093,9.0
0.0325,0.0311,0.0522,0.291,0.5931,10.0
0.5559,0.3816,0.0524,0.0074,0.0027,4.0
0.3295,0.4955,0.1551,0.0135,0.0065,1.0
0.0006,0.0008,0.003,0.0562,0.9393,10.0
0.0024,0.0071,0.0461,0.4584,0.486,9.0
0.0095,0.0227,0.0427,0.2562,0.6689,10.0
0.0115,0.0793,0.4809,0.3942,0.0341,9.0
0.0012,0.0019,0.0159,0.2571,0.724,8.0
0.0013,0.0019,0.01,0.1669,0.8199,10.0
0.0189,0.038,0.1729,0.3919,0.3783,8.0
0.0859,0.5816,0.3157,0.016,0.0008,1.0
0.0009,0.0007,0.0036,0.0666,0.9282,9.0
0.1021,0.1999,0.2212,0.3026,0.1743,1.0
0.9542,0.0379,0.0044,0.001,0.0025,1.0
0.0008,0.0029,0.1119,0.7456,0.1387,5.0
0.2191,0.3655,0.2761,0.1118,0.0275,8.0
0.4678,0.3782,0.1091,0.0284,0.0165,10.0
0.0047,0.0083,0.0314,0.2786,0.677,8.0
0.0328,0.0358,0.0575,0.2367,0.6371,10.0
0.0093,0.0275,0.1413,0.5182,0.3037,9.0
0.002,0.0015,0.0063,0.0434,0.9467,8.0
0.0014,0.0048,0.0538,0.6774,0.2625,8.0
0.0105,0.0358,0.2338,0.4724,0.2475,8.0
0.0047,0.0024,0.005,0.0245,0.9634,10.0
0.0035,0.0038,0.0451,0.2678,0.6799,10.0
0.0909,0.1273,0.1148,0.3123,0.3546,9.0
0.0098,0.0467,0.4476,0.4569,0.039,8.0
0.0129,0.2206,0.6788,0.0855,0.0023,7.0
0.0466,0.2193,0.3066,0.3255,0.102,9.0
0.0148,0.0384,0.1011,0.4529,0.3927,10.0
0.0018,0.0017,0.0162,0.1713,0.809,10.0
0.0191,0.0439,0.0874,0.2742,0.5754,10.0
0.0139,0.0265,0.1795,0.4988,0.2812,9.0
0.0023,0.0032,0.0206,0.2631,0.7108,9.0
0.0016,0.0047,0.0537,0.5659,0.374,10.0
0.6676,0.2755,0.0472,0.006,0.0036,1.0
0.0093,0.981,0.0086,0.0007,0.0005,2.0
0.5736,0.3369,0.0789,0.0078,0.0027,5.0
0.0009,0.0007,0.0037,0.0478,0.9469,10.0
0.3594,0.5549,0.0797,0.0051,0.0008,5.0
0.0095,0.0734,0.5236,0.3694,0.0241,7.0
0.0429,0.0406,0.1329,0.296,0.4876,10.0
0.0046,0.0065,0.0131,0.1629,0.813,8.0
0.0734,0.3493,0.4042,0.1515,0.0217,9.0
0.0189,0.0862,0.2722,0.4957,0.127,9.0
0.0015,0.0013,0.0041,0.0405,0.9525,10.0
0.0016,0.0015,0.0124,0.1475,0.837,10.0
0.0924,0.1046,0.2517,0.3359,0.2153,10.0
0.8942,0.1013,0.0037,0.0003,0.0005,3.0
0.0384,0.016,0.0312,0.1303,0.7841,10.0
0.0133,0.0705,0.3175,0.4626,0.1361,8.0
0.0016,0.0054,0.0494,0.4211,0.5224,10.0
0.0087,0.1313,0.6587,0.1981,0.0032,7.0
0.0635,0.485,0.3794,0.0674,0.0046,6.0
0.0244,0.0293,0.0542,0.1921,0.6999,9.0
0.037,0.2225,0.612,0.1232,0.0053,8.0
0.0496,0.4392,0.4902,0.0202,0.0007,5.0
0.0307,0.1294,0.4614,0.3006,0.0778,8.0
0.2719,0.375,0.2107,0.1063,0.0362,7.0
0.0007,0.0005,0.001,0.018,0.9799,10.0
0.0027,0.0087,0.0498,0.5938,0.3451,8.0
0.0284,0.0292,0.0276,0.1614,0.7534,10.0
0.0168,0.124,0.5629,0.2827,0.0137,5.0
0.0149,0.1978,0.5726,0.2072,0.0075,7.0
0.0198,0.0301,0.0381,0.1301,0.782,10.0
0.6199,0.086,0.024,0.0228,0.2473,1.0
0.0847,0.2913,0.4226,0.1572,0.0442,10.0
0.0796,0.3492,0.2176,0.2276,0.1259,9.0
0.1528,0.5771,0.2223,0.0423,0.0055,7.0
0.003,0.0013,0.005,0.0254,0.9653,10.0
0.7177,0.2642,0.0168,0.0008,0.0005,1.0
0.0011,0.0018,0.0184,0.2704,0.7082,9.0
0.2151,0.1869,0.1241,0.2012,0.2727,10.0
0.008,0.0099,0.0213,0.162,0.7988,10.0
0.0538,0.269,0.4996,0.1668,0.0108,7.0
0.002,0.003,0.0185,0.3274,0.6492,9.0
0.0207,0.0756,0.1227,0.4658,0.3152,10.0
0.0099,0.0954,0.361,0.448,0.0856,9.0
0.4817,0.4617,0.0457,0.008,0.003,6.0
0.9534,0.0432,0.0025,0.0003,0.0006,1.0
0.3917,0.3842,0.1868,0.0263,0.0109,2.0
0.0121,0.1122,0.4931,0.3307,0.052,7.0
0.6904,0.2618,0.0395,0.0054,0.0029,1.0
0.0195,0.0224,0.0279,0.1162,0.814,10.0
0.0043,0.1072,0.8577,0.0299,0.0009,7.0
0.1399,0.1332,0.0771,0.1717,0.4782,10.0
0.0012,0.0025,0.0388,0.4738,0.4837,9.0
0.0246,0.0377,0.0975,0.3577,0.4825,9.0
0.1212,0.0507,0.0751,0.3047,0.4483,10.0
0.9321,0.0592,0.0067,0.0009,0.0012,1.0
0.0139,0.1127,0.5921,0.2576,0.0236,7.0
0.025,0.1541,0.3713,0.3631,0.0866,10.0
0.0022,0.0018,0.0026,0.035,0.9584,9.0
0.0055,0.0227,0.0821,0.4358,0.4539,9.0
0.0031,0.0274,0.4197,0.5087,0.041,7.0
0.0021,0.0026,0.0138,0.158,0.8235,10.0
0.9248,0.0718,0.0029,0.0003,0.0003,2.0
0.6328,0.3395,0.0234,0.0023,0.002,3.0
0.2317,0.2368,0.1149,0.1661,0.2504,10.0
0.3491,0.3296,0.175,0.1054,0.0409,10.0
0.0017,0.0102,0.0734,0.8665,0.0482,8.0
0.0393,0.4273,0.4698,0.0613,0.0024,6.0
0.0012,0.0039,0.0361,0.4651,0.4937,9.0
0.0239,0.192,0.4697,0.2962,0.0183,7.0
0.1297,0.404,0.2934,0.1363,0.0367,9.0
0.3214,0.4544,0.2071,0.0144,0.0027,6.0
0.0012,0.0008,0.0024,0.0272,0.9684,9.0
0.0013,0.0013,0.0045,0.0865,0.9064,10.0
0.0464,0.0626,0.1118,0.3769,0.4024,10.0
0.0036,0.022,0.2865,0.6209,0.067,10.0
0.0065,0.0242,0.1232,0.5977,0.2483,9.0
0.0459,0.0923,0.1713,0.4206,0.2699,10.0
0.0379,0.1703,0.2648,0.4168,0.1102,7.0
0.0241,0.1689,0.5631,0.2272,0.0167,5.0
0.0022,0.0108,0.1111,0.7222,0.1536,8.0
0.0601,0.0428,0.0597,0.0609,0.7766,10.0
0.3526,0.5578,0.0852,0.0035,0.001,4.0
0.2707,0.3672,0.1663,0.1276,0.0682,8.0
0.1242,0.5816,0.2823,0.0112,0.0007,5.0
0.6006,0.342,0.0469,0.0085,0.0019,1.0
0.0116,0.0673,0.2779,0.4985,0.1448,8.0
0.0024,0.0039,0.0135,0.2326,0.7476,10.0
0.0013,0.0025,0.0121,0.2467,0.7374,9.0
0.3689,0.2282,0.169,0.1173,0.1167,10.0
0.0222,0.2231,0.4964,0.2383,0.0201,6.0
0.0024,0.0184,0.2421,0.6922,0.045,7.0
0.121,0.3696,0.2558,0.1947,0.0588,5.0
0.2981,0.5668,0.1254,0.008,0.0016,5.0
0.0038,0.008,0.1204,0.5538,0.3139,8.0
0.0628,0.2556,0.2207,0.332,0.1289,9.0
0.0041,0.0059,0.0561,0.3326,0.6013,8.0
0.0158,0.0544,0.1856,0.5218,0.2224,8.0
0.0025,0.0021,0.0057,0.0487,0.941,10.0
0.0117,0.0369,0.2118,0.5572,0.1824,7.0
0.0157,0.0205,0.0553,0.1999,0.7087,9.0
0.0021,0.0024,0.0139,0.1618,0.8197,10.0
0.0553,0.3316,0.5365,0.0718,0.0047,7.0
0.002,0.0032,0.0193,0.247,0.7284,10.0
0.0024,0.0106,0.0664,0.49,0.4306,9.0
0.0038,0.0058,0.0477,0.3669,0.5758,9.0
0.2498,0.5461,0.1712,0.0275,0.0054,4.0
0.1406,0.2441,0.3784,0.1622,0.0747,10.0
0.0484,0.0632,0.1147,0.3603,0.4133,8.0
0.0007,0.0007,0.0032,0.0713,0.9242,9.0
0.0017,0.0022,0.0102,0.0856,0.9003,10.0
0.117,0.466,0.394,0.021,0.0019,2.0
0.0023,0.0014,0.0035,0.0275,0.9654,10.0
0.1337,0.3832,0.4098,0.0692,0.0042,7.0
0.0389,0.1374,0.2997,0.4144,0.1096,8.0
0.2967,0.2676,0.1169,0.1244,0.1944,6.0
0.116,0.2042,0.2897,0.2523,0.1379,3.0
0.0597,0.0497,0.0454,0.1432,0.7021,9.0
0.0057,0.0503,0.3681,0.5222,0.0538,7.0
0.6245,0.1554,0.0556,0.0804,0.0841,5.0
0.3614,0.453,0.1126,0.0339,0.0392,6.0
0.0119,0.0299,0.0626,0.3276,0.568,9.0
0.0026,0.0028,0.0055,0.0622,0.9269,10.0
0.0037,0.0033,0.0059,0.0977,0.8894,9.0
0.3043,0.4599,0.1814,0.0382,0.0162,4.0
0.0029,0.0017,0.0044,0.047,0.944,0.0
0.001,0.0009,0.0047,0.0937,0.8998,10.0
0.1105,0.0797,0.0599,0.1496,0.6003,10.0
0.8306,0.147,0.0128,0.0023,0.0074,1.0
0.0056,0.0426,0.4268,0.4418,0.0832,8.0
0.0007,0.0036,0.0764,0.6765,0.2428,0.0
0.8242,0.1685,0.0063,0.0005,0.0005,1.0
0.0559,0.2534,0.4734,0.1991,0.0181,8.0
0.0032,0.0227,0.3168,0.5945,0.0628,7.0
0.0032,0.0031,0.0141,0.1523,0.8272,10.0
0.0029,0.0093,0.0346,0.7791,0.1741,9.0
0.0073,0.0192,0.0684,0.4938,0.4113,9.0
0.0032,0.0034,0.0082,0.1049,0.8804,10.0
0.505,0.3753,0.0975,0.0153,0.007,6.0
0.0503,0.2378,0.3178,0.3349,0.0592,8.0
0.007,0.0406,0.3627,0.5369,0.0528,9.0
0.0074,0.0853,0.685,0.2116,0.0107,8.0
0.0193,0.0134,0.0152,0.9452,0.0068,4.0
0.0068,0.0382,0.1977,0.5951,0.1622,10.0
0.0004,0.0015,0.0505,0.7932,0.1544,7.0
0.0011,0.0009,0.004,0.0433,0.9507,9.0
0.0008,0.0008,0.0073,0.1594,0.8318,9.0
0.0066,0.0205,0.1053,0.5216,0.346,9.0
0.0036,0.0131,0.1605,0.607,0.2157,8.0
0.0052,0.0071,0.0311,0.2122,0.7445,8.0
0.0042,0.0036,0.0093,0.1026,0.8803,9.0
0.0053,0.0409,0.3574,0.5186,0.0778,9.0
0.8836,0.0965,0.0153,0.0027,0.0019,1.0
0.209,0.2914,0.2211,0.1916,0.0869,9.0
0.0412,0.4769,0.4652,0.016,0.0007,5.0
0.2247,0.2543,0.2035,0.1784,0.1391,10.0
0.4701,0.4887,0.0385,0.0017,0.001,5.0
0.1841,0.5077,0.2327,0.062,0.0134,6.0
0.0071,0.1057,0.845,0.0414,0.001,7.0
0.0601,0.1452,0.2526,0.346,0.1962,10.0
0.0006,0.0006,0.0049,0.161,0.8329,10.0
0.0007,0.0017,0.0195,0.5139,0.4642,10.0
0.001,0.0011,0.0069,0.096,0.8949,10.0
0.0577,0.4144,0.4707,0.0546,0.0026,7.0
0.03,0.29,0.6308,0.0463,0.003,5.0
0.5566,0.4046,0.037,0.0014,0.0003,3.0
0.0409,0.217,0.414,0.2738,0.0544,9.0
0.0029,0.0033,0.0313,0.2897,0.6728,9.0
0.0156,0.0643,0.1989,0.4448,0.2764,10.0
0.0022,0.0452,0.6675,0.2814,0.0037,7.0
0.0036,0.0028,0.0121,0.11,0.8715,10.0
0.4243,0.3962,0.1423,0.0276,0.0096,1.0
0.094,0.3754,0.2271,0.227,0.0764,0.0
0.0017,0.0098,0.1348,0.723,0.1308,9.0
0.9627,0.0334,0.0025,0.0005,0.0009,1.0
0.0144,0.1555,0.4758,0.3387,0.0156,9.0
0.1198,0.4617,0.3888,0.0276,0.002,6.0
0.0124,0.1799,0.7291,0.0765,0.0021,5.0
0.2694,0.5865,0.1386,0.0047,0.0008,5.0
0.0411,0.3072,0.416,0.2021,0.0335,8.0
0.3464,0.2258,0.1755,0.1356,0.1167,1.0
0.0039,0.0039,0.008,0.0513,0.9329,10.0
0.0119,0.0273,0.0667,0.3402,0.5538,10.0
0.1005,0.0658,0.111,0.1917,0.5311,10.0
0.6046,0.3276,0.0614,0.0046,0.0018,2.0
0.5613,0.3857,0.0387,0.0098,0.0045,3.0
0.0378,0.4301,0.5152,0.0157,0.0011,7.0
0.0023,0.0076,0.0293,0.3578,0.603,10.0
0.5147,0.4007,0.0785,0.0048,0.0013,1.0
0.0018,0.002,0.0138,0.1798,0.8026,9.0
0.0407,0.2561,0.5592,0.1356,0.0084,8.0
0.0058,0.013,0.1228,0.528,0.3304,10.0
0.0006,0.0007,0.002,0.0282,0.9686,10.0
0.0011,0.0026,0.0774,0.7286,0.1903,8.0
0.0782,0.3804,0.3776,0.1471,0.0167,7.0
0.6081,0.3668,0.0233,0.0013,0.0006,1.0
0.0034,0.0113,0.1411,0.5832,0.2611,10.0
0.4306,0.4914,0.0709,0.0052,0.0019,5.0
0.7748,0.2162,0.0082,0.0004,0.0003,1.0
0.001,0.0012,0.0057,0.1383,0.8539,9.0
0.0108,0.0084,0.012,0.0495,0.9193,10.0
0.0008,0.0011,0.0042,0.1154,0.8784,9.0
0.0586,0.0833,0.0925,0.2836,0.482,9.0
0.0156,0.0105,0.0124,0.0378,0.9237,9.0
0.0049,0.0031,0.004,0.0612,0.9267,9.0
0.0181,0.1955,0.6848,0.0985,0.0032,7.0
0.1649,0.5873,0.2374,0.0091,0.0013,5.0
0.0744,0.3912,0.4562,0.0736,0.0047,3.0
0.0081,0.0348,0.1109,0.4858,0.3605,10.0
0.3524,0.4617,0.1519,0.0263,0.0077,5.0
0.0444,0.2848,0.486,0.1642,0.0206,9.0
0.0008,0.0011,0.0042,0.1154,0.8784,8.0
0.0028,0.0221,0.3537,0.5889,0.0324,8.0
0.0009,0.0023,0.0479,0.5689,0.38,9.0
0.7428,0.2364,0.0191,0.0012,0.0004,3.0
0.0047,0.0479,0.2833,0.6155,0.0486,7.0
0.0146,0.0156,0.0357,0.1725,0.7617,10.0
0.0034,0.0022,0.0049,0.0561,0.9333,10.0
0.007,0.0248,0.2169,0.5343,0.217,10.0
0.0008,0.0012,0.0081,0.1991,0.7908,10.0
0.0061,0.0419,0.2123,0.5893,0.1504,9.0
0.048,0.0674,0.0945,0.3415,0.4486,9.0
0.1365,0.1017,0.0974,0.2394,0.425,10.0
0.0099,0.0307,0.3295,0.5293,0.1006,10.0
0.1828,0.1649,0.1089,0.1657,0.3777,9.0
0.0122,0.0426,0.0993,0.4387,0.4072,8.0
0.1479,0.4088,0.2864,0.1328,0.0241,5.0
0.8135,0.1756,0.009,0.0012,0.0008,4.0
0.3949,0.5083,0.0877,0.0072,0.0019,1.0
0.0025,0.0141,0.073,0.4015,0.5088,10.0
0.0907,0.489,0.3426,0.0718,0.0059,1.0
0.0089,0.1357,0.7027,0.1468,0.0059,8.0
0.0367,0.1567,0.3318,0.3828,0.092,9.0
0.9138,0.0784,0.0056,0.001,0.0012,3.0
0.0018,0.0042,0.0741,0.5081,0.4118,9.0
0.1213,0.6471,0.2153,0.0149,0.0014,4.0
0.0012,0.0026,0.0147,0.3638,0.6178,10.0
0.0139,0.0593,0.2552,0.4604,0.2112,9.0
0.7731,0.2151,0.0107,0.0007,0.0004,1.0
0.0129,0.0069,0.008,0.0521,0.9201,10.0
0.004,0.0033,0.0055,0.0523,0.935,9.0
0.0024,0.0039,0.0144,0.239,0.7404,9.0
0.0015,0.0048,0.0325,0.3796,0.5816,10.0
0.0018,0.0024,0.012,0.2098,0.774,9.0
0.0018,0.0016,0.0111,0.0972,0.8884,10.0
0.1151,0.489,0.3834,0.0114,0.0011,6.0
0.0004,0.0027,0.1194,0.8192,0.0583,8.0
0.2417,0.6538,0.101,0.0032,0.0004,2.0
0.0722,0.6559,0.2606,0.0106,0.0008,6.0
0.0078,0.0466,0.3561,0.5037,0.0858,9.0
0.0088,0.0293,0.3473,0.6059,0.0087,6.0
0.2868,0.364,0.2416,0.0859,0.0217,6.0
0.2143,0.2705,0.2444,0.1595,0.1113,4.0
0.4805,0.3455,0.1442,0.0227,0.0071,8.0
0.0024,0.0092,0.0566,0.4812,0.4506,9.0
0.0935,0.1315,0.1601,0.3269,0.288,10.0
0.1865,0.2331,0.1521,0.2162,0.2121,8.0
0.0515,0.4554,0.4356,0.0539,0.0037,7.0
0.044,0.0415,0.0453,0.1495,0.7197,9.0
0.026,0.0384,0.043,0.2163,0.6763,10.0
0.1133,0.5567,0.3015,0.0261,0.0024,5.0
0.0085,0.0259,0.0836,0.5071,0.3748,7.0
0.8355,0.1501,0.0129,0.0009,0.0006,1.0
0.5789,0.2918,0.0605,0.0383,0.0305,9.0
0.9673,0.0299,0.0016,0.0004,0.0007,1.0
0.0831,0.5949,0.2971,0.0236,0.0013,7.0
0.1093,0.1531,0.1884,0.3004,0.2488,8.0
0.2942,0.4815,0.1924,0.0262,0.0057,5.0
0.0097,0.1299,0.5249,0.2958,0.0398,7.0
0.0571,0.1007,0.1229,0.3341,0.3851,10.0
0.0023,0.0121,0.1023,0.7783,0.105,8.0
0.1294,0.3772,0.3003,0.1513,0.0417,8.0
0.0564,0.4493,0.4283,0.0605,0.0054,4.0
0.051,0.0542,0.1194,0.2645,0.5109,9.0
0.0077,0.0755,0.5138,0.3493,0.0537,10.0
0.2584,0.2715,0.1787,0.1618,0.1296,10.0
0.004,0.0121,0.0518,0.3838,0.5483,10.0
0.2412,0.6028,0.1396,0.0124,0.004,5.0
0.0052,0.0955,0.5902,0.2958,0.0133,8.0
0.0113,0.0154,0.0254,0.2147,0.7332,10.0
0.0908,0.161,0.2004,0.2751,0.2727,8.0
0.03,0.069,0.1076,0.4171,0.3763,10.0
0.0853,0.3648,0.3166,0.1528,0.0805,9.0
0.272,0.3758,0.1406,0.1302,0.0814,9.0
0.0145,0.0428,0.1145,0.4563,0.372,8.0
0.5902,0.374,0.0318,0.0025,0.0015,3.0
0.0245,0.1272,0.2684,0.4709,0.109,9.0
0.0282,0.131,0.458,0.3243,0.0585,9.0
0.0063,0.0076,0.0231,0.1813,0.7817,9.0
0.0855,0.1398,0.2528,0.3163,0.2056,8.0
0.0801,0.2537,0.3857,0.2262,0.0543,9.0
0.0494,0.1414,0.2383,0.4363,0.1347,9.0
0.0024,0.0026,0.0074,0.0905,0.8971,10.0
0.0612,0.2201,0.3666,0.2946,0.0576,8.0
0.0805,0.4103,0.4305,0.0743,0.0044,6.0
0.1814,0.6459,0.1623,0.0092,0.0012,7.0
0.0016,0.0035,0.0257,0.283,0.6863,9.0
0.4218,0.5336,0.0416,0.0023,0.0007,5.0
0.3802,0.1879,0.1483,0.1192,0.1644,1.0
0.0101,0.0433,0.1443,0.5183,0.284,10.0
0.0011,0.0012,0.0107,0.19,0.7971,9.0
0.0007,0.001,0.0057,0.2112,0.7815,9.0
0.0118,0.1585,0.7532,0.0738,0.0027,7.0
0.0592,0.2056,0.3266,0.3247,0.0839,9.0
0.039,0.2174,0.6208,0.113,0.0098,7.0
0.7056,0.27,0.0219,0.0018,0.0007,3.0
0.0088,0.0789,0.341,0.5226,0.0487,7.0
0.0726,0.0454,0.0443,0.1457,0.6919,10.0
0.1476,0.3035,0.3688,0.1562,0.024,8.0
0.4036,0.3357,0.1782,0.0581,0.0244,8.0
0.006,0.0373,0.3235,0.504,0.1292,7.0
0.0041,0.0176,0.1395,0.5635,0.2753,9.0
0.0097,0.0461,0.3207,0.4872,0.1363,9.0
0.1108,0.3096,0.4654,0.1028,0.0114,7.0
0.0014,0.0038,0.0729,0.5081,0.4138,8.0
0.1278,0.7147,0.1511,0.0057,0.0006,4.0
0.1099,0.5836,0.2944,0.0111,0.001,6.0
0.0767,0.4921,0.4022,0.0267,0.0023,6.0
0.0021,0.0046,0.0172,0.357,0.6191,10.0
0.0128,0.0509,0.1397,0.4531,0.3434,0.0
0.0027,0.0048,0.0171,0.1837,0.7917,0.0
0.9069,0.0873,0.0046,0.0004,0.0007,1.0
0.057,0.0907,0.1407,0.3691,0.3425,10.0
0.0165,0.0805,0.2784,0.4984,0.1262,8.0
0.4114,0.3548,0.2012,0.0242,0.0085,5.0
0.1067,0.4277,0.4013,0.058,0.0062,6.0
0.001,0.0024,0.0191,0.4247,0.5528,10.0
0.0167,0.0148,0.016,0.1188,0.8337,10.0
0.1157,0.3811,0.4262,0.0684,0.0085,9.0
0.01,0.0045,0.0046,0.0147,0.9662,10.0
0.0009,0.0009,0.0141,0.2425,0.7417,9.0
0.0093,0.0219,0.0501,0.3018,0.6169,10.0
0.004,0.0085,0.0694,0.3242,0.594,8.0
0.0019,0.0036,0.0302,0.3302,0.6342,0.0
0.015,0.0364,0.1152,0.387,0.4464,7.0
0.1832,0.3239,0.1794,0.2059,0.1076,10.0
0.0141,0.0206,0.0499,0.2443,0.6711,10.0
0.037,0.2916,0.4938,0.1644,0.0132,8.0
0.0057,0.0209,0.0529,0.4457,0.4748,9.0
0.0056,0.043,0.2288,0.6101,0.1125,9.0
0.0517,0.0969,0.1645,0.4283,0.2587,8.0
0.0138,0.0517,0.1988,0.5058,0.23,9.0
0.0192,0.2935,0.6353,0.0503,0.0018,7.0
0.0144,0.2789,0.6765,0.0293,0.0009,7.0
0.0046,0.0073,0.0232,0.2944,0.6706,10.0
0.3394,0.3935,0.218,0.0397,0.0094,1.0
0.8888,0.0992,0.0097,0.0013,0.0011,1.0
0.7925,0.1978,0.0087,0.0005,0.0004,1.0
0.0025,0.0034,0.0249,0.3626,0.6066,10.0
0.3958,0.3531,0.1903,0.0431,0.0176,4.0
0.0234,0.232,0.5625,0.1766,0.0055,7.0
0.0222,0.104,0.4412,0.3564,0.0762,8.0
0.0248,0.1063,0.1943,0.4954,0.1793,8.0
0.2548,0.6527,0.0865,0.0051,0.0009,1.0
0.1046,0.2487,0.182,0.2556,0.2091,10.0
0.2105,0.7179,0.0691,0.0021,0.0004,5.0
0.071,0.3662,0.3974,0.1475,0.0179,3.0
0.0155,0.0453,0.0685,0.3452,0.5256,10.0
0.0053,0.0062,0.0348,0.2202,0.7334,10.0
0.0051,0.0059,0.0109,0.1191,0.859,10.0
0.0008,0.0007,0.003,0.0493,0.9462,0.0
0.0061,0.0122,0.0737,0.4104,0.4976,7.0
0.0008,0.0014,0.0072,0.1201,0.8705,10.0
0.09,0.4603,0.3354,0.103,0.0113,4.0
0.5829,0.2363,0.1107,0.0371,0.0329,2.0
0.4488,0.3715,0.1379,0.0311,0.0107,7.0
0.0019,0.0043,0.0395,0.4417,0.5125,8.0
0.0018,0.0038,0.0254,0.5029,0.4661,10.0
0.1381,0.3109,0.2528,0.2185,0.0797,10.0
0.0438,0.3896,0.541,0.0238,0.0018,6.0
0.0029,0.0018,0.0032,0.0184,0.9736,10.0
0.0746,0.502,0.3899,0.0305,0.003,6.0
0.3976,0.5276,0.0698,0.004,0.001,1.0
0.0142,0.0605,0.2571,0.5102,0.158,8.0
0.0009,0.0013,0.0166,0.5029,0.4784,10.0
0.0021,0.004,0.0229,0.3211,0.6499,10.0
0.0835,0.2022,0.1848,0.3676,0.1618,9.0
0.0247,0.1946,0.5316,0.2362,0.0129,7.0
0.5437,0.3208,0.0655,0.0407,0.0292,9.0
0.0091,0.0084,0.0353,0.2586,0.6885,9.0
0.5901,0.3697,0.038,0.0017,0.0004,1.0
0.0353,0.2202,0.4015,0.2978,0.0452,8.0
0.007,0.0089,0.0174,0.1893,0.7775,9.0
0.0518,0.062,0.0813,0.3075,0.4973,9.0
0.5101,0.3143,0.0598,0.0339,0.0819,10.0
0.0075,0.0149,0.0602,0.327,0.5904,8.0
0.8744,0.1066,0.0111,0.0025,0.0053,4.0
0.5082,0.3106,0.0894,0.071,0.0209,2.0
0.9657,0.0241,0.002,0.0008,0.0074,10.0
0.0441,0.1102,0.1786,0.4294,0.2376,8.0
0.2073,0.3271,0.1979,0.1624,0.1052,10.0
0.3295,0.2819,0.1167,0.091,0.1808,10.0
0.0055,0.0201,0.0611,0.457,0.4562,9.0
0.0027,0.0523,0.7293,0.2126,0.0031,7.0
0.0451,0.1225,0.1935,0.4239,0.215,9.0
0.0037,0.0111,0.0801,0.4941,0.4111,9.0
0.0084,0.0332,0.0896,0.5227,0.3461,9.0
0.0034,0.0279,0.1749,0.716,0.0778,8.0
0.0802,0.245,0.364,0.2359,0.0749,10.0
0.0565,0.527,0.3935,0.022,0.001,6.0
0.5784,0.3685,0.0463,0.005,0.0018,1.0
0.09,0.4663,0.412,0.0293,0.0024,4.0
0.0027,0.0061,0.0646,0.5319,0.3947,10.0
0.6499,0.2648,0.0604,0.0164,0.0084,3.0
0.004,0.0098,0.0434,0.3871,0.5557,10.0
0.1772,0.5457,0.2608,0.0143,0.002,4.0
0.005,0.005,0.0244,0.235,0.7306,10.0
0.081,0.516,0.3545,0.0445,0.004,2.0
0.647,0.2816,0.0625,0.0065,0.0025,1.0
0.0114,0.0212,0.0407,0.3198,0.6069,10.0
0.0009,0.0024,0.0223,0.389,0.5853,9.0
0.0015,0.0048,0.0502,0.4488,0.4947,10.0
0.3058,0.4549,0.2162,0.0215,0.0016,4.0
0.0086,0.018,0.048,0.3607,0.5648,10.0
0.806,0.1681,0.0212,0.0027,0.002,1.0
0.0806,0.425,0.3303,0.1387,0.0254,5.0
0.9633,0.0304,0.0038,0.0006,0.0019,1.0
0.0745,0.6217,0.2837,0.0188,0.0013,1.0
0.0042,0.0048,0.0143,0.1148,0.8619,10.0
0.0529,0.3258,0.5068,0.1079,0.0066,6.0
0.1069,0.5535,0.2799,0.0508,0.0088,1.0
0.1078,0.1372,0.1328,0.2832,0.339,9.0
0.0155,0.0145,0.0535,0.2103,0.7062,9.0
0.0016,0.0104,0.1456,0.6803,0.1622,8.0
0.0336,0.4361,0.4891,0.0398,0.0015,6.0
0.0036,0.0179,0.1878,0.6368,0.1539,9.0
0.0009,0.001,0.0032,0.0673,0.9276,10.0
0.0039,0.0064,0.0128,0.14,0.8369,9.0
0.0006,0.0007,0.0027,0.0582,0.9379,8.0
0.2415,0.3377,0.2199,0.12,0.0809,4.0
0.0009,0.0012,0.0044,0.1294,0.864,9.0
0.0023,0.0019,0.0045,0.0559,0.9355,10.0
0.0008,0.0006,0.0014,0.0186,0.9786,10.0
0.2429,0.6197,0.1273,0.0087,0.0014,7.0
0.0211,0.022,0.0235,0.1405,0.7929,10.0
0.0632,0.3957,0.4501,0.079,0.0121,8.0
0.0235,0.1421,0.3249,0.4282,0.0812,2.0
0.0005,0.0006,0.0034,0.1077,0.8878,9.0
0.0127,0.3212,0.5947,0.0696,0.0019,6.0
0.0005,0.0005,0.0017,0.0468,0.9505,10.0
0.0283,0.0331,0.034,0.1362,0.7683,10.0
0.9623,0.0337,0.0024,0.0005,0.0012,1.0
